,datetime,pump_voltage_V,feedrate_ml_D
13524,2023-06-08 23:43:08,0.1366999999999988,180.89916479999815
13525,2023-06-08 23:46:11,0.1367999999999988,181.05361919999817
13526,2023-06-08 23:49:14,0.1368999999999988,181.2080735999982
13527,2023-06-08 23:52:16,0.1369999999999988,181.36252799999812
13528,2023-06-08 23:55:19,0.1370999999999988,181.51698239999817
13529,2023-06-08 23:58:22,0.1371999999999988,181.67143679999816
13530,2023-06-09 00:01:25,0.1372999999999988,181.82589119999815
13531,2023-06-09 00:04:28,0.1373999999999988,181.98034559999817
13532,2023-06-09 00:07:31,0.1374999999999988,182.13479999999817
13533,2023-06-09 00:10:33,0.1375999999999987,182.289254399998
13534,2023-06-09 00:13:36,0.1376999999999987,182.44370879999803
13535,2023-06-09 00:16:39,0.1377999999999987,182.598163199998
13536,2023-06-09 00:19:42,0.1378999999999987,182.752617599998
13537,2023-06-09 00:22:45,0.1379999999999987,182.907071999998
13538,2023-06-09 00:25:48,0.1380999999999987,183.06152639999797
13539,2023-06-09 00:28:50,0.1381999999999987,183.21598079999802
13540,2023-06-09 00:31:53,0.1382999999999987,183.370435199998
13541,2023-06-09 00:34:56,0.1383999999999987,183.52488959999798
13542,2023-06-09 00:37:59,0.1384999999999986,183.67934399999785
13543,2023-06-09 00:41:02,0.1385999999999986,183.83379839999787
13544,2023-06-09 00:44:04,0.1386999999999986,183.98825279999784
13545,2023-06-09 00:47:07,0.1387999999999986,184.14270719999783
13546,2023-06-09 00:50:10,0.1388999999999986,184.29716159999788
13547,2023-06-09 00:53:13,0.1389999999999986,184.45161599999784
13548,2023-06-09 00:56:16,0.1390999999999986,184.60607039999786
13549,2023-06-09 00:59:19,0.1391999999999986,184.76052479999788
13550,2023-06-09 01:02:21,0.1392999999999986,184.91497919999782
13551,2023-06-09 01:05:24,0.1393999999999985,185.0694335999977
13552,2023-06-09 01:08:27,0.1394999999999985,185.22388799999766
13553,2023-06-09 01:11:30,0.1395999999999985,185.3783423999977
13554,2023-06-09 01:14:33,0.1396999999999985,185.5327967999977
13555,2023-06-09 01:17:35,0.1397999999999985,185.68725119999772
13556,2023-06-09 01:20:38,0.1398999999999985,185.84170559999768
13557,2023-06-09 01:23:41,0.1399999999999985,185.99615999999767
13558,2023-06-09 01:26:44,0.1400999999999985,186.15061439999772
13559,2023-06-09 01:29:47,0.1401999999999985,186.30506879999768
13560,2023-06-09 01:32:50,0.1402999999999984,186.45952319999756
13561,2023-06-09 01:35:52,0.1403999999999984,186.6139775999975
13562,2023-06-09 01:38:55,0.1404999999999984,186.76843199999755
13563,2023-06-09 01:41:58,0.1405999999999984,186.92288639999754
13564,2023-06-09 01:45:01,0.1406999999999984,187.07734079999753
13565,2023-06-09 01:48:04,0.1407999999999984,187.23179519999755
13566,2023-06-09 01:51:06,0.1408999999999984,187.38624959999754
13567,2023-06-09 01:54:09,0.1409999999999984,187.54070399999753
13568,2023-06-09 01:57:12,0.1410999999999984,187.69515839999752
13569,2023-06-09 02:00:15,0.1411999999999983,187.84961279999737
13570,2023-06-09 02:03:18,0.1412999999999983,188.00406719999737
13571,2023-06-09 02:06:20,0.1413999999999983,188.1585215999974
13572,2023-06-09 02:09:23,0.1414999999999983,188.31297599999735
13573,2023-06-09 02:12:26,0.1415999999999983,188.4674303999974
13574,2023-06-09 02:15:29,0.1416999999999983,188.6218847999974
13575,2023-06-09 02:18:32,0.1417999999999983,188.77633919999735
13576,2023-06-09 02:21:35,0.1418999999999983,188.9307935999974
13577,2023-06-09 02:24:37,0.1419999999999983,189.0852479999974
13578,2023-06-09 02:27:40,0.1420999999999982,189.2397023999972
13579,2023-06-09 02:30:43,0.1421999999999982,189.3941567999972
13580,2023-06-09 02:33:46,0.1422999999999982,189.54861119999725
13581,2023-06-09 02:36:49,0.1423999999999982,189.70306559999722
13582,2023-06-09 02:39:51,0.1424999999999982,189.85751999999724
13583,2023-06-09 02:42:54,0.1425999999999982,190.01197439999726
13584,2023-06-09 02:45:57,0.1426999999999982,190.1664287999972
13585,2023-06-09 02:49:00,0.1427999999999982,190.32088319999724
13586,2023-06-09 02:52:03,0.1428999999999982,190.47533759999723
13587,2023-06-09 02:55:06,0.1429999999999981,190.62979199999708
13588,2023-06-09 02:58:08,0.1430999999999981,190.78424639999707
13589,2023-06-09 03:01:11,0.1431999999999981,190.9387007999971
13590,2023-06-09 03:04:14,0.1432999999999981,191.09315519999706
13591,2023-06-09 03:07:17,0.1433999999999981,191.2476095999971
13592,2023-06-09 03:10:20,0.1434999999999981,191.4020639999971
13593,2023-06-09 03:13:22,0.1435999999999981,191.55651839999706
13594,2023-06-09 03:16:25,0.1436999999999981,191.71097279999708
13595,2023-06-09 03:19:28,0.1437999999999981,191.8654271999971
13596,2023-06-09 03:22:31,0.143899999999998,192.01988159999692
13597,2023-06-09 03:25:34,0.143999999999998,192.1743359999969
13598,2023-06-09 03:28:37,0.144099999999998,192.32879039999693
13599,2023-06-09 03:31:39,0.144199999999998,192.48324479999692
13600,2023-06-09 03:34:42,0.144299999999998,192.63769919999694
13601,2023-06-09 03:37:45,0.144399999999998,192.7921535999969
13602,2023-06-09 03:40:48,0.144499999999998,192.9466079999969
13603,2023-06-09 03:43:51,0.144599999999998,193.10106239999695
13604,2023-06-09 03:46:53,0.144699999999998,193.2555167999969
13605,2023-06-09 03:49:56,0.1447999999999979,193.4099711999968
13606,2023-06-09 03:52:59,0.1448999999999979,193.56442559999672
13607,2023-06-09 03:56:02,0.1449999999999979,193.71887999999677
13608,2023-06-09 03:59:05,0.1450999999999979,193.87333439999676
13609,2023-06-09 04:02:08,0.1451999999999979,194.02778879999676
13610,2023-06-09 04:05:11,0.1452999999999979,194.18224319999678
13611,2023-06-09 04:08:13,0.1453999999999979,194.33669759999677
13612,2023-06-09 04:11:16,0.1454999999999979,194.4911519999968
13613,2023-06-09 04:14:19,0.1455999999999979,194.64560639999675
13614,2023-06-09 04:17:22,0.1456999999999979,194.80006079999674
13615,2023-06-09 04:20:25,0.1457999999999978,194.9545151999966
13616,2023-06-09 04:23:27,0.1458999999999978,195.1089695999966
13617,2023-06-09 04:26:30,0.1459999999999978,195.26342399999663
13618,2023-06-09 04:29:33,0.1460999999999978,195.41787839999657
13619,2023-06-09 04:32:36,0.1461999999999978,195.57233279999662
13620,2023-06-09 04:35:39,0.1462999999999978,195.7267871999966
13621,2023-06-09 04:38:42,0.1463999999999978,195.8812415999966
13622,2023-06-09 04:41:44,0.1464999999999978,196.03569599999662
13623,2023-06-09 04:44:47,0.1465999999999978,196.1901503999966
13624,2023-06-09 04:47:50,0.1466999999999977,196.34460479999643
13625,2023-06-09 04:50:53,0.1467999999999977,196.49905919999648
13626,2023-06-09 04:53:56,0.1468999999999977,196.65351359999647
13627,2023-06-09 04:56:59,0.1469999999999977,196.80796799999644
13628,2023-06-09 05:00:01,0.1470999999999977,196.96242239999648
13629,2023-06-09 05:03:04,0.1471999999999977,197.11687679999648
13630,2023-06-09 05:06:07,0.1472999999999977,197.27133119999647
13631,2023-06-09 05:09:10,0.1473999999999977,197.42578559999646
13632,2023-06-09 05:12:13,0.1474999999999977,197.58023999999645
13633,2023-06-09 05:15:15,0.1475999999999976,197.7346943999963
13634,2023-06-09 05:18:18,0.1476999999999976,197.88914879999632
13635,2023-06-09 05:21:21,0.1477999999999976,198.04360319999628
13636,2023-06-09 05:24:24,0.1478999999999976,198.19805759999628
13637,2023-06-09 05:27:27,0.1479999999999976,198.35251199999632
13638,2023-06-09 05:30:29,0.1480999999999976,198.5069663999963
13639,2023-06-09 05:33:32,0.1481999999999976,198.6614207999963
13640,2023-06-09 05:36:35,0.1482999999999976,198.81587519999633
13641,2023-06-09 05:39:38,0.1483999999999976,198.97032959999626
13642,2023-06-09 05:42:41,0.1484999999999975,199.12478399999614
13643,2023-06-09 05:45:43,0.1485999999999975,199.2792383999962
13644,2023-06-09 05:48:46,0.1486999999999975,199.43369279999615
13645,2023-06-09 05:51:49,0.1487999999999975,199.58814719999614
13646,2023-06-09 05:54:52,0.1488999999999975,199.74260159999616
13647,2023-06-09 05:57:55,0.1489999999999975,199.89705599999613
13648,2023-06-09 06:00:57,0.1490999999999975,200.05151039999618
13649,2023-06-09 06:04:00,0.1491999999999975,200.20596479999617
13650,2023-06-09 06:07:03,0.1492999999999975,200.36041919999613
13651,2023-06-09 06:10:06,0.1493999999999974,200.514873599996
13652,2023-06-09 06:13:09,0.1494999999999974,200.669327999996
13653,2023-06-09 06:16:11,0.1495999999999974,200.823782399996
13654,2023-06-09 06:19:14,0.1496999999999974,200.97823679999598
13655,2023-06-09 06:22:17,0.1497999999999974,201.132691199996
13656,2023-06-09 06:25:20,0.1498999999999974,201.287145599996
13657,2023-06-09 06:28:23,0.1499999999999974,201.44159999999601
13658,2023-06-09 06:31:25,0.1500999999999974,201.59605439999598
13659,2023-06-09 06:34:28,0.1501999999999974,201.75050879999597
13660,2023-06-09 06:37:31,0.1502999999999973,201.90496319999585
13661,2023-06-09 06:40:34,0.1503999999999973,202.05941759999584
13662,2023-06-09 06:43:37,0.1504999999999973,202.21387199999586
13663,2023-06-09 06:46:40,0.1505999999999973,202.36832639999585
13664,2023-06-09 06:49:42,0.1506999999999973,202.52278079999584
13665,2023-06-09 06:52:45,0.1507999999999973,202.67723519999583
13666,2023-06-09 06:55:48,0.1508999999999973,202.83168959999583
13667,2023-06-09 06:58:51,0.1509999999999973,202.98614399999585
13668,2023-06-09 07:01:54,0.1510999999999973,203.14059839999584
13669,2023-06-09 07:04:56,0.1511999999999972,203.29505279999566
13670,2023-06-09 07:07:59,0.1512999999999972,203.44950719999565
13671,2023-06-09 07:11:02,0.1513999999999972,203.6039615999957
13672,2023-06-09 07:14:05,0.1514999999999972,203.75841599999566
13673,2023-06-09 07:17:08,0.1515999999999972,203.91287039999568
13674,2023-06-09 07:20:10,0.1516999999999972,204.0673247999957
13675,2023-06-09 07:23:13,0.1517999999999972,204.22177919999564
13676,2023-06-09 07:26:16,0.1518999999999972,204.3762335999957
13677,2023-06-09 07:29:19,0.1519999999999972,204.53068799999568
13678,2023-06-09 07:32:22,0.1520999999999971,204.68514239999553
13679,2023-06-09 07:35:25,0.1521999999999971,204.83959679999552
13680,2023-06-09 07:38:27,0.1522999999999971,204.99405119999557
13681,2023-06-09 07:41:30,0.1523999999999971,205.1485055999955
13682,2023-06-09 07:44:33,0.1524999999999971,205.30295999999555
13683,2023-06-09 07:47:36,0.1525999999999971,205.45741439999554
13684,2023-06-09 07:50:39,0.1526999999999971,205.6118687999955
13685,2023-06-09 07:53:41,0.1527999999999971,205.76632319999555
13686,2023-06-09 07:56:44,0.1528999999999971,205.92077759999555
13687,2023-06-09 07:59:47,0.152999999999997,206.07523199999537
13688,2023-06-09 08:02:50,0.153099999999997,206.22968639999536
13689,2023-06-09 08:05:53,0.153199999999997,206.38414079999538
13690,2023-06-09 08:08:56,0.153299999999997,206.53859519999537
13691,2023-06-09 08:11:58,0.153399999999997,206.6930495999954
13692,2023-06-09 08:15:01,0.153499999999997,206.84750399999535
13693,2023-06-09 08:18:04,0.153599999999997,207.00195839999535
13694,2023-06-09 08:21:07,0.153699999999997,207.1564127999954
13695,2023-06-09 08:24:10,0.153799999999997,207.31086719999539
13696,2023-06-09 08:27:13,0.1538999999999969,207.46532159999524
13697,2023-06-09 08:30:15,0.1539999999999969,207.61977599999523
13698,2023-06-09 08:33:18,0.1540999999999969,207.77423039999522
13699,2023-06-09 08:36:21,0.1541999999999969,207.9286847999952
13700,2023-06-09 08:39:24,0.1542999999999969,208.08313919999526
13701,2023-06-09 08:42:27,0.1543999999999969,208.23759359999522
13702,2023-06-09 08:45:30,0.1544999999999969,208.3920479999952
13703,2023-06-09 08:48:32,0.1545999999999969,208.54650239999523
13704,2023-06-09 08:51:35,0.1546999999999969,208.7009567999952
13705,2023-06-09 08:54:38,0.1547999999999968,208.85541119999507
13706,2023-06-09 08:57:41,0.1548999999999968,209.00986559999504
13707,2023-06-09 09:00:44,0.1549999999999968,209.1643199999951
13708,2023-06-09 09:03:46,0.1550999999999968,209.31877439999508
13709,2023-06-09 09:06:49,0.1551999999999968,209.4732287999951
13710,2023-06-09 09:09:52,0.1552999999999968,209.62768319999506
13711,2023-06-09 09:12:55,0.1553999999999968,209.78213759999505
13712,2023-06-09 09:15:58,0.1554999999999968,209.9365919999951
13713,2023-06-09 09:19:00,0.1555999999999968,210.09104639999507
13714,2023-06-09 09:22:03,0.1556999999999967,210.24550079999494
13715,2023-06-09 09:25:06,0.1557999999999967,210.39995519999488
13716,2023-06-09 09:28:09,0.1558999999999967,210.55440959999493
13717,2023-06-09 09:31:12,0.1559999999999967,210.70886399999492
13718,2023-06-09 09:34:14,0.1560999999999967,210.8633183999949
13719,2023-06-09 09:37:17,0.1561999999999967,211.01777279999493
13720,2023-06-09 09:40:20,0.1562999999999967,211.17222719999492
13721,2023-06-09 09:43:23,0.1563999999999967,211.3266815999949
13722,2023-06-09 09:46:26,0.1564999999999967,211.4811359999949
13723,2023-06-09 09:49:29,0.1565999999999967,211.6355903999949
13724,2023-06-09 09:52:32,0.1566999999999966,211.79004479999475
13725,2023-06-09 09:55:34,0.1567999999999966,211.94449919999477
13726,2023-06-09 09:58:37,0.1568999999999966,212.0989535999948
13727,2023-06-09 10:01:40,0.1569999999999966,212.25340799999472
13728,2023-06-09 10:04:43,0.1570999999999966,212.40786239999477
13729,2023-06-09 10:07:46,0.1571999999999966,212.56231679999476
13730,2023-06-09 10:10:49,0.1572999999999966,212.71677119999475
13731,2023-06-09 10:13:51,0.1573999999999966,212.87122559999477
13732,2023-06-09 10:16:54,0.1574999999999966,213.02567999999476
13733,2023-06-09 10:19:57,0.1575999999999965,213.18013439999459
13734,2023-06-09 10:23:00,0.1576999999999965,213.33458879999463
13735,2023-06-09 10:26:03,0.1577999999999965,213.4890431999946
13736,2023-06-09 10:29:06,0.1578999999999965,213.6434975999946
13737,2023-06-09 10:32:08,0.1579999999999965,213.79795199999464
13738,2023-06-09 10:35:11,0.1580999999999965,213.95240639999457
13739,2023-06-09 10:38:14,0.1581999999999965,214.10686079999462
13740,2023-06-09 10:41:17,0.1582999999999965,214.2613151999946
13741,2023-06-09 10:44:20,0.1583999999999965,214.41576959999458
13742,2023-06-09 10:47:23,0.1584999999999964,214.57022399999445
13743,2023-06-09 10:50:25,0.1585999999999964,214.72467839999447
13744,2023-06-09 10:53:28,0.1586999999999964,214.87913279999444
13745,2023-06-09 10:56:31,0.1587999999999964,215.03358719999443
13746,2023-06-09 10:59:34,0.1588999999999964,215.18804159999448
13747,2023-06-09 11:02:37,0.1589999999999964,215.34249599999444
13748,2023-06-09 11:05:40,0.1590999999999964,215.49695039999446
13749,2023-06-09 11:08:42,0.1591999999999964,215.65140479999448
13750,2023-06-09 11:11:45,0.1592999999999964,215.80585919999442
13751,2023-06-09 11:14:48,0.1593999999999963,215.9603135999943
13752,2023-06-09 11:17:51,0.1594999999999963,216.11476799999429
13753,2023-06-09 11:20:54,0.1595999999999963,216.2692223999943
13754,2023-06-09 11:23:57,0.1596999999999963,216.4236767999943
13755,2023-06-09 11:26:59,0.1597999999999963,216.5781311999943
13756,2023-06-09 11:30:02,0.1598999999999963,216.73258559999428
13757,2023-06-09 11:33:05,0.1599999999999963,216.88703999999433
13758,2023-06-09 11:36:08,0.1600999999999963,217.0414943999943
13759,2023-06-09 11:39:11,0.1601999999999963,217.19594879999428
13760,2023-06-09 11:42:13,0.1602999999999962,217.35040319999416
13761,2023-06-09 11:45:16,0.1603999999999962,217.50485759999415
13762,2023-06-09 11:48:19,0.1604999999999962,217.65931199999415
13763,2023-06-09 11:51:22,0.1605999999999962,217.81376639999414
13764,2023-06-09 11:54:25,0.1606999999999962,217.96822079999416
13765,2023-06-09 11:57:28,0.1607999999999962,218.12267519999415
13766,2023-06-09 12:00:31,0.1608999999999962,218.27712959999417
13767,2023-06-09 12:03:33,0.1609999999999962,218.43158399999413
13768,2023-06-09 12:06:36,0.1610999999999962,218.58603839999412
13769,2023-06-09 12:09:39,0.1611999999999961,218.74049279999397
13770,2023-06-09 12:12:42,0.1612999999999961,218.894947199994
13771,2023-06-09 12:15:45,0.1613999999999961,219.049401599994
13772,2023-06-09 12:18:48,0.1614999999999961,219.20385599999395
13773,2023-06-09 12:21:50,0.1615999999999961,219.358310399994
13774,2023-06-09 12:24:53,0.1616999999999961,219.512764799994
13775,2023-06-09 12:27:56,0.1617999999999961,219.66721919999398
13776,2023-06-09 12:30:59,0.1618999999999961,219.821673599994
13777,2023-06-09 12:34:02,0.1619999999999961,219.976127999994
13778,2023-06-09 12:37:05,0.162099999999996,220.1305823999938
13779,2023-06-09 12:40:08,0.162199999999996,220.2850367999938
13780,2023-06-09 12:43:10,0.162299999999996,220.43949119999385
13781,2023-06-09 12:46:13,0.162399999999996,220.59394559999382
13782,2023-06-09 12:49:16,0.162499999999996,220.74839999999384
13783,2023-06-09 12:52:19,0.162599999999996,220.90285439999386
13784,2023-06-09 12:55:22,0.162699999999996,221.0573087999938
13785,2023-06-09 12:58:25,0.162799999999996,221.21176319999384
13786,2023-06-09 13:01:28,0.162899999999996,221.36621759999383
13787,2023-06-09 13:04:30,0.1629999999999959,221.52067199999368
13788,2023-06-09 13:07:33,0.1630999999999959,221.67512639999367
13789,2023-06-09 13:10:36,0.1631999999999959,221.82958079999366
13790,2023-06-09 13:13:39,0.1632999999999959,221.98403519999366
13791,2023-06-09 13:16:42,0.1633999999999959,222.1384895999937
13792,2023-06-09 13:19:45,0.1634999999999959,222.29294399999367
13793,2023-06-09 13:22:48,0.1635999999999959,222.44739839999366
13794,2023-06-09 13:25:50,0.1636999999999959,222.6018527999937
13795,2023-06-09 13:28:53,0.1637999999999959,222.75630719999364
13796,2023-06-09 13:31:56,0.1638999999999958,222.91076159999352
13797,2023-06-09 13:34:59,0.1639999999999958,223.0652159999935
13798,2023-06-09 13:38:02,0.1640999999999958,223.21967039999353
13799,2023-06-09 13:41:05,0.1641999999999958,223.37412479999352
13800,2023-06-09 13:44:07,0.1642999999999958,223.52857919999354
13801,2023-06-09 13:47:10,0.1643999999999958,223.6830335999935
13802,2023-06-09 13:50:13,0.1644999999999958,223.8374879999935
13803,2023-06-09 13:53:16,0.1645999999999958,223.99194239999355
13804,2023-06-09 13:56:19,0.1646999999999958,224.1463967999935
13805,2023-06-09 13:59:21,0.1647999999999957,224.3008511999934
13806,2023-06-09 14:02:24,0.1648999999999957,224.45530559999332
13807,2023-06-09 14:05:27,0.1649999999999957,224.60975999999337
13808,2023-06-09 14:08:30,0.1650999999999957,224.76421439999336
13809,2023-06-09 14:11:33,0.1651999999999957,224.91866879999336
13810,2023-06-09 14:14:36,0.1652999999999957,225.07312319999338
13811,2023-06-09 14:17:39,0.1653999999999957,225.22757759999337
13812,2023-06-09 14:20:41,0.1654999999999957,225.3820319999934
13813,2023-06-09 14:23:44,0.1655999999999957,225.53648639999335
13814,2023-06-09 14:26:47,0.1656999999999956,225.69094079999323
13815,2023-06-09 14:29:50,0.1657999999999956,225.8453951999932
13816,2023-06-09 14:32:53,0.1658999999999956,225.99984959999324
13817,2023-06-09 14:35:56,0.1659999999999956,226.15430399999323
13818,2023-06-09 14:38:59,0.1660999999999956,226.30875839999322
13819,2023-06-09 14:42:02,0.1661999999999956,226.46321279999322
13820,2023-06-09 14:45:04,0.1662999999999956,226.6176671999932
13821,2023-06-09 14:48:07,0.1663999999999956,226.77212159999323
13822,2023-06-09 14:51:10,0.1664999999999956,226.92657599999322
13823,2023-06-09 14:54:13,0.1665999999999955,227.08103039999304
13824,2023-06-09 14:57:16,0.1666999999999955,227.23548479999303
13825,2023-06-09 15:00:19,0.1667999999999955,227.38993919999308
13826,2023-06-09 15:03:22,0.1668999999999955,227.54439359999304
13827,2023-06-09 15:06:24,0.1669999999999955,227.69884799999306
13828,2023-06-09 15:09:27,0.1670999999999955,227.85330239999308
13829,2023-06-09 15:12:30,0.1671999999999955,228.00775679999302
13830,2023-06-09 15:15:33,0.1672999999999955,228.16221119999307
13831,2023-06-09 15:18:36,0.1673999999999955,228.31666559999306
13832,2023-06-09 15:21:39,0.1674999999999954,228.4711199999929
13833,2023-06-09 15:24:42,0.1675999999999954,228.6255743999929
13834,2023-06-09 15:27:44,0.1676999999999954,228.78002879999292
13835,2023-06-09 15:30:47,0.1677999999999954,228.93448319999288
13836,2023-06-09 15:33:50,0.1678999999999954,229.08893759999287
13837,2023-06-09 15:36:53,0.1679999999999954,229.24339199999292
13838,2023-06-09 15:39:56,0.1680999999999954,229.3978463999929
13839,2023-06-09 15:42:59,0.1681999999999954,229.5523007999929
13840,2023-06-09 15:46:02,0.1682999999999954,229.70675519999293
13841,2023-06-09 15:49:04,0.1683999999999954,229.86120959999286
13842,2023-06-09 15:52:07,0.1684999999999953,230.01566399999274
13843,2023-06-09 15:55:10,0.1685999999999953,230.1701183999928
13844,2023-06-09 15:58:13,0.1686999999999953,230.32457279999275
13845,2023-06-09 16:01:16,0.1687999999999953,230.47902719999274
13846,2023-06-09 16:04:19,0.1688999999999953,230.6334815999928
13847,2023-06-09 16:07:22,0.1689999999999953,230.78793599999273
13848,2023-06-09 16:10:24,0.1690999999999953,230.94239039999277
13849,2023-06-09 16:13:27,0.1691999999999953,231.09684479999277
13850,2023-06-09 16:16:30,0.1692999999999953,231.25129919999273
13851,2023-06-09 16:19:33,0.1693999999999952,231.4057535999926
13852,2023-06-09 16:22:36,0.1694999999999952,231.5602079999926
13853,2023-06-09 16:25:39,0.1695999999999952,231.7146623999926
13854,2023-06-09 16:28:41,0.1696999999999952,231.86911679999258
13855,2023-06-09 16:31:44,0.1697999999999952,232.0235711999926
13856,2023-06-09 16:34:47,0.1698999999999952,232.1780255999926
13857,2023-06-09 16:37:50,0.1699999999999952,232.33247999999261
13858,2023-06-09 16:40:53,0.1700999999999952,232.48693439999258
13859,2023-06-09 16:43:56,0.1701999999999952,232.64138879999257
13860,2023-06-09 16:46:58,0.1702999999999951,232.79584319999242
13861,2023-06-09 16:50:01,0.1703999999999951,232.95029759999244
13862,2023-06-09 16:53:04,0.1704999999999951,233.10475199999246
13863,2023-06-09 16:56:07,0.1705999999999951,233.25920639999245
13864,2023-06-09 16:59:10,0.1706999999999951,233.41366079999244
13865,2023-06-09 17:02:13,0.1707999999999951,233.56811519999243
13866,2023-06-09 17:05:15,0.1708999999999951,233.72256959999248
13867,2023-06-09 17:08:18,0.1709999999999951,233.87702399999245
13868,2023-06-09 17:11:21,0.1710999999999951,234.03147839999244
13869,2023-06-09 17:14:24,0.171199999999995,234.18593279999226
13870,2023-06-09 17:17:27,0.171299999999995,234.3403871999923
13871,2023-06-09 17:20:30,0.171399999999995,234.4948415999923
13872,2023-06-09 17:23:33,0.171499999999995,234.64929599999226
13873,2023-06-09 17:26:36,0.171599999999995,234.8037503999923
13874,2023-06-09 17:29:38,0.171699999999995,234.9582047999923
13875,2023-06-09 17:32:41,0.171799999999995,235.1126591999923
13876,2023-06-09 17:35:44,0.171899999999995,235.26711359999229
13877,2023-06-09 17:38:47,0.171999999999995,235.42156799999228
13878,2023-06-09 17:41:50,0.1720999999999949,235.57602239999213
13879,2023-06-09 17:44:53,0.1721999999999949,235.73047679999215
13880,2023-06-09 17:47:55,0.1722999999999949,235.88493119999217
13881,2023-06-09 17:50:58,0.1723999999999949,236.0393855999921
13882,2023-06-09 17:54:01,0.1724999999999949,236.19383999999215
13883,2023-06-09 17:57:04,0.1725999999999949,236.34829439999214
13884,2023-06-09 18:00:07,0.1726999999999949,236.50274879999213
13885,2023-06-09 18:03:10,0.1727999999999949,236.65720319999215
13886,2023-06-09 18:06:13,0.1728999999999949,236.81165759999215
13887,2023-06-09 18:09:15,0.1729999999999948,236.96611199999197
13888,2023-06-09 18:12:18,0.1730999999999948,237.12056639999201
13889,2023-06-09 18:15:21,0.1731999999999948,237.27502079999198
13890,2023-06-09 18:18:24,0.1732999999999948,237.42947519999197
13891,2023-06-09 18:21:27,0.1733999999999948,237.583929599992
13892,2023-06-09 18:24:30,0.1734999999999948,237.73838399999195
13893,2023-06-09 18:27:33,0.1735999999999948,237.89283839999194
13894,2023-06-09 18:30:35,0.1736999999999948,238.047292799992
13895,2023-06-09 18:33:38,0.1737999999999948,238.20174719999196
13896,2023-06-09 18:36:41,0.1738999999999947,238.35620159999183
13897,2023-06-09 18:39:44,0.1739999999999947,238.51065599999183
13898,2023-06-09 18:42:47,0.1740999999999947,238.66511039999182
13899,2023-06-09 18:45:50,0.1741999999999947,238.8195647999918
13900,2023-06-09 18:48:52,0.1742999999999947,238.97401919999186
13901,2023-06-09 18:51:55,0.1743999999999947,239.12847359999182
13902,2023-06-09 18:54:58,0.1744999999999947,239.2829279999918
13903,2023-06-09 18:58:01,0.1745999999999947,239.43738239999186
13904,2023-06-09 19:01:04,0.1746999999999947,239.5918367999918
13905,2023-06-09 19:04:07,0.1747999999999946,239.74629119999167
13906,2023-06-09 19:07:09,0.1748999999999946,239.90074559999164
13907,2023-06-09 19:10:12,0.1749999999999946,240.0551999999917
13908,2023-06-09 19:13:15,0.1750999999999946,240.20965439999168
13909,2023-06-09 19:16:18,0.1751999999999946,240.36410879999167
13910,2023-06-09 19:19:21,0.1752999999999946,240.51856319999166
13911,2023-06-09 19:22:24,0.1753999999999946,240.67301759999165
13912,2023-06-09 19:25:26,0.1754999999999946,240.82747199999167
13913,2023-06-09 19:28:29,0.1755999999999946,240.98192639999166
13914,2023-06-09 19:31:32,0.1756999999999945,241.13638079999154
13915,2023-06-09 19:34:35,0.1757999999999945,241.29083519999148
13916,2023-06-09 19:37:38,0.1758999999999945,241.44528959999153
13917,2023-06-09 19:40:41,0.1759999999999945,241.59974399999152
13918,2023-06-09 19:43:43,0.1760999999999945,241.7541983999915
13919,2023-06-09 19:46:46,0.1761999999999945,241.90865279999153
13920,2023-06-09 19:49:49,0.1762999999999945,242.06310719999152
13921,2023-06-09 19:52:52,0.1763999999999945,242.2175615999915
13922,2023-06-09 19:55:55,0.1764999999999945,242.3720159999915
13923,2023-06-09 19:58:58,0.1765999999999944,242.52647039999135
13924,2023-06-09 20:02:01,0.1766999999999944,242.68092479999135
13925,2023-06-09 20:05:03,0.1767999999999944,242.8353791999914
13926,2023-06-09 20:08:06,0.1768999999999944,242.98983359999133
13927,2023-06-09 20:11:09,0.1769999999999944,243.14428799999138
13928,2023-06-09 20:14:12,0.1770999999999944,243.29874239999137
13929,2023-06-09 20:17:15,0.1771999999999944,243.45319679999133
13930,2023-06-09 20:20:18,0.1772999999999944,243.60765119999138
13931,2023-06-09 20:23:20,0.1773999999999944,243.76210559999137
13932,2023-06-09 20:26:23,0.1774999999999943,243.9165599999912
13933,2023-06-09 20:29:26,0.1775999999999943,244.07101439999118
13934,2023-06-09 20:32:29,0.1776999999999943,244.22546879999123
13935,2023-06-09 20:35:32,0.1777999999999943,244.3799231999912
13936,2023-06-09 20:38:35,0.1778999999999943,244.53437759999122
13937,2023-06-09 20:41:37,0.1779999999999943,244.68883199999124
13938,2023-06-09 20:44:40,0.1780999999999943,244.84328639999117
13939,2023-06-09 20:47:43,0.1781999999999943,244.99774079999122
13940,2023-06-09 20:50:46,0.1782999999999943,245.1521951999912
13941,2023-06-09 20:53:49,0.1783999999999942,245.30664959999106
13942,2023-06-09 20:56:51,0.1784999999999942,245.46110399999105
13943,2023-06-09 20:59:54,0.1785999999999942,245.61555839999104
13944,2023-06-09 21:02:57,0.1786999999999942,245.77001279999104
13945,2023-06-09 21:06:00,0.1787999999999942,245.92446719999108
13946,2023-06-09 21:09:03,0.1788999999999942,246.07892159999105
13947,2023-06-09 21:12:06,0.1789999999999942,246.23337599999104
13948,2023-06-09 21:15:08,0.1790999999999942,246.38783039999106
